4470, 117.68, -191.04, 927.92, -55320.74, -17585.75, -17204.29, 8.18, 29.55, -177.67
4500, 207.89, -125.67, 925.66, -40092.47, -21492.00, -25352.48, -68.57, -12.27, -171.71
4530, 242.98, -41.14, 950.32, -26229.86, -14755.25, -35285.95, -68.57, -12.27, -171.71
4560, 281.07, 72.08, 1027.71, -20553.59, -11749.27, -37925.72, -68.57, -12.27, -171.71
4590, 379.33, 163.21, 1162.78, -27107.24, -4905.70, -30952.45, -68.57, -12.28, -171.72
4620, 395.20, 165.95, 1310.97, -32279.97, 4241.94, -28549.20, -152.30, 17.37, 117.62
4650, 335.51, 183.96, 1261.35, -33226.01, 7392.88, -30860.90, -152.30, 17.37, 117.62
4680, 321.96, 187.19, 1237.85, -32829.29, 12695.31, -34233.09, -152.30, 17.37, 117.62
4710, 111.21, 231.38, 1104.06, -31967.16, 15563.96, -36781.31, -152.28, 17.38, 117.57
4740, -3.97, 202.64, 919.49, -37246.70, 6324.77, -30426.03, -21.87, -41.25, -171.90
4770, -3.23, 177.00, 812.56, -37345.89, -83.92, -22651.67, -21.87, -41.25, -171.90
4800, 48.22, 159.55, 850.83, -42213.44, -1785.28, -12802.12, -21.87, -41.25, -171.90
4830, 169.92, 186.77, 1068.24, -48446.66, 7537.84, -2189.64, -21.90, -41.25, -171.90
4860, 140.56, 244.38, 1306.21, -57136.54, 20141.60, 3135.68, -154.40, 58.70, 44.94
4890, -107.06, 91.06, 1005.19, -69656.38, 21362.30, 6843.57, -154.40, 58.70, 44.94
4920, -102.84, 85.63, 1259.22, -65711.98, 15129.09, 5867.00, -154.40, 58.70, 44.94
4950, -107.60, 122.86, 1263.55, -63201.91, 12977.60, 8049.01, -154.44, 58.68, 44.91
4980, -142.09, 73.00, 1180.18, -68450.93, 900.27, 12916.56, -178.70, -0.28, -163.69
5010, -16.48, -8.97, 1204.04, -64208.98, -8232.12, 9017.94, -178.70, -0.28, -163.69
5040, 64.21, 58.41, 1235.23, -56510.93, -633.24, 991.82, -178.70, -0.28, -163.69
5070, -65.55, 65.67, 1205.69, -58395.39, 1739.50, -1548.77, -178.70, -0.28, -163.69
5100, -102.54, 50.96, 1180.48, -54924.01, -6370.54, -4440.31, -178.69, -0.29, -163.66
5130, -50.35, 134.77, 1186.83, -51017.76, -17402.65, -7072.45, 100.49, 48.72, -122.39
5160, 41.38, 152.34, 1179.50, -55755.62, -22407.53, -9819.03, 100.49, 48.72, -122.39
5190, 56.46, 125.85, 1131.90, -56724.55, -19828.80, -13076.78, 100.49, 48.72, -122.39
5220, 10.80, 105.29, 1083.98, -58624.27, -19165.04, -11634.83, 100.52, 48.72, -122.32
5250, 14.16, 24.78, 1040.47, -61233.52, -25947.57, -5805.97, -35.66, 30.14, 170.27
5280, 58.72, -31.37, 980.53, -57273.86, -29838.56, -3028.87, -35.66, 30.14, 170.27
5310, 61.22, -28.75, 1048.65, -52207.95, -30334.47, -3044.13, -35.66, 30.14, 170.27
5340, 158.57, 16.60, 1165.04, -50186.16, -28472.90, -2372.74, -35.68, 30.16, 170.26
5370, 88.99, 68.30, 1177.55, -49331.66, -18554.69, -4730.22, -168.29, -6.68, -123.11
5400, 6.16, 120.36, 1213.01, -50796.51, -16464.23, -3158.57, -168.29, -6.68, -123.11
5430, 31.80, 163.15, 1268.13, -54039.00, -17745.97, 2204.90, -168.29, -6.68, -123.11
5460, -11.78, 144.23, 1218.93, -59532.16, -18058.78, 8720.40, -168.29, -6.69, -123.09
5490, 31.98, 132.45, 1246.83, -63598.63, -21545.41, 15144.35, 24.02, 7.52, -178.37
5520, -9.64, 120.48, 1211.06, -65101.63, -25245.67, 15830.99, 24.02, 7.52, -178.37
5550, -39.37, 113.16, 1129.39, -63980.10, -38208.01, 13130.19, 24.02, 7.52, -178.37
5580, -10.38, 128.66, 1038.94, -62599.18, -54931.64, 11573.79, 24.00, 7.54, -178.35
5610, 26.12, 132.20, 965.33, -64956.66, -69847.11, 14587.40, -119.10, -32.96, -127.11
5640, 156.92, 117.86, 953.80, -68328.86, -80856.32, 24002.07, -119.10, -32.96, -127.11
5670, 302.00, 124.39, 997.07, -68794.25, -83839.41, 30960.08, -119.10, -32.96, -127.11
5700, 443.36, 128.11, 1022.95, -69969.18, -75012.20, 33576.96, -119.10, -32.96, -127.11
5730, 492.74, 141.85, 1096.74, -69702.15, -58479.31, 33363.34, -119.12, -32.97, -127.11
5760, 502.26, 136.90, 1097.11, -66993.71, -39543.15, 28976.44, -131.13, 0.91, 178.04
5790, 412.11, 192.08, 1100.04, -63957.21, -26107.79, 21430.97, -131.13, 0.91, 178.04
5820, 248.90, 234.19, 1046.02, -69633.48, -29518.13, 18692.02, -131.12, 0.90, 178.03
5850, 239.62, 198.49, 987.98, -75561.52, -45425.41, 22071.84, -84.85, -21.45, -160.53
5880, 392.70, 156.98, 1012.70, -77644.35, -53794.86, 24795.53, -84.85, -21.45, -160.53
5910, 537.66, 141.85, 1049.80, -76637.27, -48194.89, 24406.43, -84.85, -21.45, -160.53
5940, 523.07, 182.31, 1025.70, -76026.91, -39535.52, 24375.92, -84.85, -21.45, -160.53
5970, 536.38, 188.90, 1057.50, -82015.99, -39497.38, 26481.63, -84.87, -21.46, -160.54
6000, 749.94, 161.68, 1214.48, -86372.38, -38497.93, 27084.35, -110.70, 44.74, 119.01
6030, 721.62, 135.86, 1156.98, -87303.16, -18081.66, 26374.82, -110.70, 44.74, 119.01
6060, 613.83, 71.41, 1024.35, -89614.87, -3883.36, 26382.45, -110.70, 44.74, 119.01
6090, 635.86, 59.20, 1140.01, -84327.70, -2090.45, 20957.95, -110.74, 44.74, 118.96
6120, 562.26, 125.61, 1056.46, -66253.66, -5516.05, -312.81, 91.16, 35.37, -143.60
6150, 517.76, 161.56, 943.91, -70251.47, -12092.59, -648.50, 91.16, 35.37, -143.60
6180, 774.84, 83.37, 1201.35, -82015.99, -11680.60, 4867.55, 91.17, 35.36, -143.58
6210, 931.95, -23.25, 1316.47, -86624.15, 7324.22, -8857.73, 177.38, 84.62, -2.26
6240, 749.02, -152.04, 1154.79, -94566.34, 34996.03, -26596.07, 177.38, 84.62, -2.26
6270, 639.34, -260.07, 1218.38, -103919.98, 53779.60, -41259.77, 177.38, 84.62, -2.26
6300, 432.56, -389.71, 1257.32, -110565.19, 58357.24, -52871.70, 177.38, 84.62, -2.26
6330, 339.17, -492.07, 1178.22, -110145.57, 54000.86, -56762.70, 177.10, 84.58, -2.52
6360, 384.46, -508.00, 1134.03, -108489.99, 51811.22, -50186.16, -155.81, 19.58, 103.65
6390, 394.23, -508.30, 1085.75, -108963.02, 60958.86, -40702.82, -155.81, 19.58, 103.65
6420, 263.06, -553.53, 1170.29, -103973.39, 64727.78, -33187.87, -155.81, 19.58, 103.65
