3810, -115.91, -243.59, 1046.63, -22613.53, -24162.29, -57991.03, -140.32, 0.86, 177.69
3840, 50.42, -222.05, 1070.19, -22293.09, -32165.53, -57006.84, -140.32, 0.86, 177.69
3870, 119.26, -236.33, 1057.74, -18951.42, -29281.62, -55641.18, -140.32, 0.86, 177.69
3900, 114.99, -185.73, 1035.89, -14823.91, -21209.72, -56724.55, -140.30, 0.85, 177.70
3930, 91.92, -163.76, 1092.22, -16105.65, -17402.65, -55450.44, 153.74, 37.54, -67.71
3960, 26.98, -151.73, 1069.46, -17982.48, -15045.17, -58120.73, 153.74, 37.54, -67.71
3990, 0.61, -150.70, 1114.01, -18829.35, -17662.05, -57884.21, 153.74, 37.54, -67.71
4020, -23.68, -154.97, 1086.91, -16418.46, -17890.93, -57128.91, 153.74, 37.51, -67.68
4050, 20.63, -116.09, 1088.81, -17585.75, -20622.25, -56800.84, -99.96, 76.85, 93.84
4080, 44.31, -108.22, 1073.30, -20278.93, -20240.78, -57724.00, -99.96, 76.85, 93.84
4110, 56.64, -103.70, 1063.17, -23979.19, -17074.59, -59234.62, -99.96, 76.85, 93.84
4140, 35.10, -120.54, 1076.48, -28121.95, -13145.45, -60073.85, -100.16, 76.86, 93.66
4170, -93.81, -169.07, 1084.11, -26527.40, -15228.27, -62759.40, -146.90, 8.32, 152.96
4200, -70.25, -121.09, 1093.51, -23681.64, -26870.73, -60653.69, -146.90, 8.32, 152.96
4230, 140.56, -114.32, 1148.68, -27336.12, -24978.64, -53474.43, -146.90, 8.32, 152.96
4260, 14.28, -152.22, 1134.58, -24200.44, -21385.19, -57601.93, -146.87, 8.33, 152.94
4290, 26.79, -135.80, 1176.33, -23773.19, -26596.07, -58647.16, -150.04, -54.34, -56.01
4320, 36.62, -139.16, 1134.03, -23597.72, -25703.43, -61759.95, -150.04, -54.34, -56.01
4350, 44.56, -126.10, 1162.72, -20713.81, -23857.12, -62568.66, -150.04, -54.34, -56.01
4380, -11.23, -119.45, 1123.23, -16983.03, -19126.89, -57716.37, -150.04, -54.34, -56.01
4410, -84.05, -93.57, 1083.44, -15800.48, -19721.98, -52719.12, -150.12, -54.33, -55.96
4440, -69.34, -77.33, 1058.35, -18676.76, -27137.76, -52078.25, -148.02, -7.88, -153.44
4470, 68.66, -72.57, 1058.78, -22224.43, -30570.98, -55381.77, -148.02, -7.88, -153.44
4500, 99.98, -111.63, 1052.86, -24681.09, -24291.99, -50964.36, -148.02, -7.88, -153.44
4530, 186.22, -169.31, 1155.94, -21919.25, -15518.19, -50346.38, -148.02, -7.90, -153.42
4560, 130.80, -335.88, 1125.49, -8941.65, -679.02, -37910.46, 41.18, 26.62, -169.69
4590, 33.57, -295.72, 1096.25, 19882.20, 1525.88, -31600.95, 41.18, 26.62, -169.69
4620, 48.46, -145.39, 1053.59, 31349.18, -2578.74, -24993.90, 41.18, 26.62, -169.69
4650, 24.96, 21.00, 1036.19, 28091.43, -3952.03, -23979.19, 41.18, 26.65, -169.65
4680, -35.16, 177.55, 984.68, 7972.72, -10185.24, -45265.20, -79.15, -3.32, -177.29
4710, -57.68, 190.19, 995.54, -27557.37, -15991.21, -59936.52, -79.15, -3.32, -177.29
4740, -55.18, -8.73, 1106.57, -49446.11, -22560.12, -63972.47, -79.15, -3.32, -177.29
4770, -67.99, -44.19, 1089.29, -53131.10, -23841.86, -63026.43, -79.16, -3.31, -177.29
4800, -72.94, -48.40, 1119.38, -54168.70, -28060.91, -61027.53, 169.98, 7.18, -105.40
4830, 29.30, -44.25, 1118.29, -54214.48, -27244.57, -60569.76, 169.98, 7.18, -105.40
4860, -23.56, -102.60, 1146.30, -55419.92, -19401.55, -61553.95, 169.98, 7.18, -105.40
4890, -60.36, -140.32, 1176.45, -52986.14, -16868.59, -59547.43, 169.98, 7.17, -105.37
4920, -47.55, -106.69, 1191.04, -51025.39, -18196.11, -59837.34, 13.44, 48.23, -173.71
4950, -103.45, -95.34, 1165.65, -58738.71, -17288.21, -60913.09, 13.44, 48.23, -173.71
4980, -175.60, -218.02, 1175.84, -66253.66, -25451.66, -60150.15, 13.44, 48.23, -173.71
5010, -110.84, -266.85, 1150.94, -63743.59, -35850.52, -63514.71, 13.46, 48.27, -173.65
5040, -22.77, -273.13, 1138.49, -57350.16, -38856.51, -65895.08, -95.32, 10.81, 168.26
5070, 40.22, -324.83, 1159.73, -48995.97, -37635.80, -58929.45, -95.32, 10.81, 168.26
5100, 134.09, -309.57, 1155.03, -35064.70, -31280.52, -55549.62, -95.32, 10.81, 168.26
5130, 161.93, -239.14, 1181.46, -23292.54, -20347.60, -55488.59, -95.32, 10.81, 168.26
