6900, 49.87, -162.48, 1021.36, -29823.30, -36918.64, -52566.53, -132.66, 2.49, 174.37
6930, 62.68, -148.32, 998.66, -32257.08, -38925.17, -55221.56, 174.43, 10.24, -51.89
6960, 94.54, -177.25, 993.23, -34225.46, -36125.18, -58074.95, 174.43, 10.24, -51.89
6990, 218.63, -149.41, 1086.12, -31562.80, -28442.38, -58418.27, 174.43, 10.24, -51.89
7020, 134.46, -130.00, 1093.26, -29815.67, -14564.51, -54885.86, 174.40, 10.22, -51.88
7050, 26.12, -125.85, 1124.94, -29098.51, -8041.38, -54885.86, 151.04, 52.43, -54.37
7080, -51.64, -127.81, 1158.81, -31150.82, -9986.88, -56289.67, 151.04, 52.43, -54.37
7110, -160.83, -176.03, 1119.26, -33805.85, -16502.38, -52490.23, 151.04, 52.43, -54.37
7140, -76.35, -208.44, 1120.85, -30189.51, -28945.92, -46073.91, 151.04, 52.40, -54.33
7170, 64.88, -181.34, 1062.01, -29357.91, -30883.79, -40992.74, -62.78, 56.50, 144.08
7200, 105.04, -212.22, 1065.31, -30586.24, -25772.09, -40359.50, -62.78, 56.50, 144.08
7230, 117.80, -188.11, 1063.60, -31028.75, -20988.46, -41091.92, -62.78, 56.50, 144.08
7260, 78.13, -231.81, 1108.76, -36376.95, -16868.59, -40252.69, -62.82, 56.53, 144.05
7290, 37.96, -304.44, 1138.55, -35224.91, -12786.87, -39596.56, -167.74, 0.92, 171.78
7320, -79.41, -336.12, 1105.71, -29594.42, -13931.27, -41999.82, -167.74, 0.92, 171.78
7350, -105.10, -358.64, 1066.83, -21278.38, -24330.14, -45112.61, -167.74, 0.92, 171.78
7380, 89.05, -271.97, 1045.84, -12023.93, -33668.52, -46394.35, -167.74, 0.92, 171.78
7410, 240.36, -167.18, 1064.15, -8758.54, -30128.48, -51338.20, -167.71, 0.90, 171.79
7440, 211.79, -129.76, 1053.22, -14297.49, -20629.88, -54595.95, 160.09, 22.07, -82.28
7470, 171.14, -147.89, 1102.42, -17288.21, -19004.82, -55397.04, 160.09, 22.07, -82.28
7500, 92.90, -117.19, 1070.07, -16853.33, -15449.52, -57388.30, 160.09, 22.07, -82.28
7530, -37.05, -164.86, 1054.50, -18905.64, -15251.16, -51651.00, 160.08, 22.03, -82.26
7560, -0.49, -189.45, 1127.32, -15251.16, -21568.30, -46768.19, 158.41, 81.34, -24.36
7590, -7.75, -181.40, 1096.37, -12840.27, -21591.19, -45852.66, 158.41, 81.34, -24.36
7620, -1.28, -194.89, 1104.43, -13183.59, -24826.05, -43418.88, 158.41, 81.34, -24.36
7650, 136.41, -141.24, 1169.19, -15983.58, -23002.63, -44502.26, 158.45, 81.31, -24.29
7680, 67.75, -175.11, 1154.05, -25047.30, -12687.68, -47027.59, -100.37, 18.76, 157.80
7710, -265.50, -280.27, 1130.37, -29243.47, -18905.64, -54870.61, -100.37, 18.76, 157.80
7740, -133.12, -248.23, 1106.38, -26222.23, -38139.34, -58631.90, -100.37, 18.78, 157.79
7770, -23.19, -202.51, 1049.38, -24147.03, -42572.02, -63888.55, 125.77, -43.95, 102.84
7800, 75.07, -161.74, 1044.92, -21102.91, -43853.76, -69236.76, 125.77, -43.95, 102.84
7830, 169.56, -89.23, 1039.86, -16311.65, -38337.71, -72692.88, 125.77, -43.95, 102.84
7860, 197.63, -31.86, 1049.38, -16769.41, -21842.96, -66856.38, 125.77, -43.95, 102.84
7890, 47.61, -41.99, 1066.53, -19676.21, -12229.92, -57556.15, 125.84, -43.94, 102.74
7920, 8.85, -40.47, 1111.27, -18768.31, -14549.26, -51895.14, -93.23, -31.78, -146.80
7950, 15.81, -35.34, 1110.23, -22117.62, -14900.21, -48652.65, -93.23, -31.78, -146.80
7980, -41.69, -66.47, 1115.36, -26161.19, -17189.03, -44578.55, -93.23, -31.78, -146.80
8010, -61.28, -111.33, 1091.43, -27412.41, -22644.04, -43869.02, -93.24, -31.78, -146.78
8040, -57.50, -143.37, 1047.00, -26084.90, -27038.57, -42655.95, 145.98, -41.01, 77.53
8070, 11.17, -160.58, 1053.53, -25199.89, -29747.01, -39505.00, 145.98, -41.01, 77.53
8100, 169.74, -178.77, 1119.08, -25558.47, -23109.44, -38421.63, 145.98, -41.01, 77.53
