6120, 197.27, 242.68, 910.40, 648.50, 20973.21, -43685.91, -147.69, 38.03, 81.18
6150, -212.40, 159.18, 743.41, -7095.34, 34683.23, -39146.42, -147.69, 38.03, 81.18
6180, -463.87, 50.05, 525.39, -7499.69, 8407.59, -30952.45, -147.69, 38.03, 81.18
6210, -395.51, 25.39, 130.37, -3685.00, -18028.26, -19584.66, -147.69, 38.03, 81.18
6240, 50.54, 184.33, 706.05, 8796.69, -66642.76, -5767.82, -147.69, 38.03, 81.18
6270, 1426.27, 657.71, 1908.69, 17707.82, -53253.17, -15159.61, -147.69, 38.03, 81.18
6300, 986.08, 285.89, 1162.60, 6729.13, 41755.68, -24986.27, 148.41, 39.96, -74.66
6330, -112.79, 538.82, 1340.58, 8575.44, 35316.47, -19493.10, 148.41, 39.96, -74.66
6360, 104.98, 609.13, 1361.08, -12130.74, -4043.58, -23933.41, 148.41, 39.96, -74.66
6390, 304.44, 434.57, 1141.60, -30708.31, -7057.19, -33622.74, 148.41, 39.96, -74.66
6420, 19.53, 247.07, 1004.88, -30746.46, -15487.67, -26107.79, 148.41, 39.96, -74.66
6450, 41.26, 215.58, 890.14, -21560.67, -45455.93, -11848.45, 148.41, 39.96, -74.66
6480, 316.41, 263.18, 888.67, -7156.37, -64674.38, -13015.75, 148.41, 39.96, -74.66
6510, 525.15, 344.24, 892.09, 7316.59, -67726.13, -25886.54, 148.41, 39.96, -74.66
6540, 569.82, 467.53, 813.72, 7759.09, -59906.01, -30883.79, 148.41, 39.96, -74.66
6570, 565.92, 497.31, 738.53, -7164.00, -54153.44, -27603.15, 148.41, 39.96, -74.66
6600, 652.83, 401.37, 804.20, -17875.67, -47172.55, -20195.01, 148.41, 39.96, -74.66
6630, 661.62, 286.13, 819.82, -13137.82, -33653.26, -10360.72, 148.41, 39.96, -74.66
6660, 570.07, 238.77, 811.28, -1945.50, -22987.37, 3654.48, 148.41, 39.96, -74.66
6690, 536.87, 204.35, 814.70, 8964.54, -18096.92, 19393.92, 148.41, 39.96, -74.66
6720, 539.06, 162.60, 839.11, 22346.50, -11413.57, 32844.54, 148.41, 39.96, -74.66
6750, 502.69, 157.96, 848.88, 37689.21, -7720.95, 42404.18, 148.41, 39.96, -74.66
6780, 573.73, 241.21, 843.99, 41908.27, -1342.77, 51055.91, 148.41, 39.96, -74.66
6810, 548.10, 254.39, 819.09, 36514.28, 10658.26, 50132.75, 148.41, 39.96, -74.66
6840, 498.29, 273.68, 839.11, 30792.24, 14396.67, 39733.89, 148.41, 39.96, -74.66
6870, 495.36, 304.44, 889.65, 26405.33, 10162.35, 22308.35, 148.41, 39.96, -74.66
6900, 506.35, 339.36, 896.97, 20545.96, 8003.23, 4951.48, 148.41, 39.96, -74.66
6930, 500.98, 329.59, 895.26, 15045.17, 11398.32, -4173.28, 148.41, 39.96, -74.66
6960, 452.88, 330.81, 906.01, 11634.83, 14076.23, -7080.08, 148.41, 39.96, -74.66
6990, 441.65, 325.68, 912.84, 9330.75, 13717.65, -6477.36, 148.41, 39.96, -74.66
7020, 459.23, 294.92, 935.55, 8590.70, 11909.48, -2075.20, 148.41, 39.96, -74.66
7050, 449.46, 273.44, 915.28, 11238.10, 13259.89, 793.46, 148.41, 39.96, -74.66
