4200, 909.42, -118.04, 1216.43, -61347.96, -42274.48, -17776.49, -78.61, -22.21, -161.92
4230, 838.62, -169.07, 1112.67, -68595.88, -27282.71, -12321.47, -78.61, -22.24, -161.91
4260, 744.26, -263.73, 1079.71, -64529.42, -20759.58, -18577.58, 134.42, 4.49, -169.21
4290, 674.01, -209.96, 1062.74, -56533.81, -19485.47, -27603.15, 134.42, 4.49, -169.21
4320, 757.93, -76.97, 1193.73, -52505.49, -22338.87, -32386.78, 134.42, 4.49, -169.21
4350, 732.97, 52.86, 1229.55, -62385.56, -12847.90, -30448.91, 134.43, 4.45, -169.18
4380, 592.65, 0.85, 1175.42, -81192.02, -9811.40, -24963.38, 106.95, 20.19, -152.69
4410, 628.30, -100.22, 1235.23, -89370.73, -23544.31, -19889.83, 106.95, 20.19, -152.69
4440, 792.48, -130.13, 1254.82, -88600.16, -22590.64, -14381.41, 106.95, 20.19, -152.69
4470, 640.20, -196.66, 1155.33, -88058.47, -10307.31, -13648.99, 106.95, 20.19, -152.69
4500, 498.29, -192.57, 1074.58, -80505.38, -19615.17, -20881.65, 106.96, 20.17, -152.65
4530, 486.15, -126.04, 1022.83, -74623.11, -33058.17, -28282.17, 67.45, 45.71, -148.25
4560, 668.76, -61.65, 1013.85, -72738.65, -37803.65, -29701.23, 67.45, 45.71, -148.25
4590, 621.40, -77.45, 1036.13, -77613.83, -27069.09, -23567.20, 67.45, 45.71, -148.25
4620, 660.95, -129.64, 1102.17, -74958.80, -33943.18, -17227.17, 67.48, 45.70, -148.20
4650, 992.86, -58.59, 1317.44, -63133.24, -44319.15, -13450.62, -9.64, 58.19, 174.95
4680, 1099.06, 51.15, 1360.84, -61454.77, -29258.73, -8819.58, -9.64, 58.19, 174.95
4710, 916.81, -4.76, 1234.25, -67893.98, -16441.35, -9399.41, -9.64, 58.19, 174.95
4740, 764.47, -18.31, 1106.87, -68946.84, -16716.00, -19393.92, -9.64, 58.21, 174.96
4770, 661.50, -30.94, 983.34, -77659.61, -16456.60, -25306.70, -121.92, 4.13, 172.64
4800, 518.01, -135.13, 857.48, -89370.73, -16555.79, -22644.04, -121.92, 4.13, 172.64
4830, 555.30, -199.16, 901.49, -94070.44, -27008.06, -16387.94, -121.92, 4.13, 172.64
4860, 701.42, -186.22, 1011.23, -93582.16, -31501.77, -11810.30, -121.91, 4.11, 172.63
4890, 855.71, -174.99, 1139.89, -92475.89, -34019.47, -10787.96, -164.22, -1.60, -168.86
4920, 1012.94, -109.19, 1236.39, -91514.59, -21652.22, -11604.31, -164.22, -1.60, -168.86
4950, 873.60, -153.87, 1188.72, -102981.57, 7.63, -10986.33, -164.22, -1.60, -168.86
4980, 675.66, -275.57, 1176.94, -106315.61, -709.53, -18867.49, -164.22, -1.62, -168.85
5010, 837.59, -270.94, 1311.65, -91537.48, -23727.42, -27877.81, 131.27, 15.14, -146.89
5040, 991.39, -121.40, 1308.35, -85899.35, -20858.77, -25642.39, 131.27, 15.14, -146.89
5070, 836.98, -203.37, 1092.96, -98915.10, 1739.50, -15777.59, 131.27, 15.14, -146.89
5100, 609.07, -386.78, 1003.97, -99632.27, 12901.31, -17395.02, 131.27, 15.14, -146.89
5130, 426.57, -449.71, 861.76, -83503.73, 6347.66, -27000.43, 131.28, 15.13, -146.86
5160, 462.83, -408.75, 920.65, -64682.01, -17150.88, -28816.22, 33.00, 60.10, -160.20
5190, 649.29, -315.73, 1045.84, -52650.45, -32463.07, -26855.47, 33.00, 60.10, -160.20
5220, 944.03, -153.81, 1177.80, -43724.06, -38269.04, -22018.43, 33.00, 60.10, -160.20
5250, 1121.64, -43.21, 1340.39, -47576.91, -25398.25, -18722.54, 33.04, 60.11, -160.15
5280, 986.33, -3.11, 1248.90, -61149.60, -106.81, -19805.91, -102.04, 40.88, 130.98
5310, 829.53, -49.99, 1225.40, -71327.21, -686.65, -22949.22, -102.04, 40.88, 130.98
5340, 786.99, -75.62, 1128.23, -82778.93, -4837.04, -25917.05, -102.04, 40.88, 130.98
5370, 696.17, -168.40, 1033.20, -97846.98, 6248.47, -24551.39, -102.05, 40.88, 130.95
5400, 534.67, -311.52, 985.17, -102272.03, 2761.84, -26832.58, 58.01, 5.95, -176.65
5430, 565.49, -353.94, 1022.34, -91583.25, -10849.00, -31906.13, 58.01, 5.95, -176.65
5460, 644.65, -271.12, 1068.48, -85586.55, -14984.13, -33439.64, 58.01, 5.95, -176.65
5490, 730.29, -224.43, 1152.71, -80139.16, -17921.45, -33180.24, 58.01, 5.95, -176.65
5520, 797.18, -160.89, 1195.74, -77781.68, -13305.66, -32127.38, 58.02, 5.95, -176.63
5550, 753.60, -123.60, 1220.70, -78712.46, -6988.53, -35736.09, -16.32, 29.74, 175.79
5580, 682.86, -113.28, 1179.14, -82374.57, -7080.08, -39909.36, -16.32, 29.74, 175.79
5610, 653.93, -134.46, 1173.46, -85868.84, -8918.76, -40138.25, -16.32, 29.74, 175.79
5640, 628.66, -186.95, 1178.34, -86334.23, -14129.64, -38330.08, -16.32, 29.76, 175.80
5670, 660.46, -207.40, 1178.22, -78735.35, -21339.42, -35194.40, -113.28, 9.44, 165.84
5700, 782.41, -155.64, 1187.19, -65055.85, -25711.06, -30319.21, -113.28, 9.44, 165.84
5730, 788.09, 8.73, 1139.22, -64117.43, -7980.35, -19836.43, -113.28, 9.42, 165.83
5760, 655.88, -60.97, 1135.13, -77468.88, 2403.26, -15655.52, -92.02, 23.26, 156.18
5790, 540.28, -109.92, 1110.35, -83297.73, 3295.90, -15457.15, -92.02, 23.26, 156.18
5820, 406.86, -178.04, 999.15, -94192.51, 1693.73, -10932.92, -92.02, 23.26, 156.18
5850, 372.80, -315.43, 1062.07, -95832.83, -22193.91, -7759.09, -92.03, 23.27, 156.17
5880, 797.24, -289.98, 1207.70, -73204.04, -50407.41, -14343.26, 88.94, 56.63, -123.75
5910, 1043.70, -25.02, 1226.56, -62461.85, -33973.70, -15678.41, 88.94, 56.63, -123.75
5940, 858.22, -31.86, 1129.76, -82168.58, -5706.79, -8926.39, 88.94, 56.63, -123.75
5970, 648.56, -199.58, 1110.78, -87638.85, -3387.45, -10643.01, 88.98, 56.62, -123.69
6000, 631.53, -215.70, 1146.00, -81871.03, -18074.04, -15174.87, -120.76, 54.03, 96.89
6030, 708.80, -172.79, 1120.42, -78247.07, -25680.54, -17501.83, -120.76, 54.03, 96.89
6060, 748.78, -184.51, 1177.43, -78102.11, -24429.32, -15449.52, -120.76, 54.03, 96.89
6090, 769.71, -180.66, 1186.71, -77537.54, -23696.90, -12985.23, -120.81, 54.03, 96.83
6120, 785.34, -199.40, 1212.22, -76515.20, -25009.16, -13809.20, 114.92, 11.52, -161.82
6150, 823.06, -199.58, 1227.17, -71342.47, -24131.78, -17593.38, 114.92, 11.52, -161.82
6180, 799.62, -198.24, 1190.92, -68176.27, -16288.76, -20393.37, 114.92, 11.52, -161.82
6210, 746.77, -208.98, 1194.27, -64483.64, -8827.21, -21194.46, 114.94, 11.51, -161.79
6240, 654.97, -197.69, 1139.59, -63697.82, -7057.19, -16616.82, 14.47, 54.07, -172.29
6270, 623.96, -218.08, 1107.73, -63369.75, -10063.17, -12840.27, 14.47, 54.07, -172.29
6300, 637.15, -184.27, 1103.33, -57319.64, -16662.60, -13435.36, 14.47, 54.07, -172.29
6330, 669.07, -116.21, 1063.96, -55000.30, -20477.29, -12825.01, 14.47, 54.07, -172.29
6360, 694.34, -92.35, 1014.59, -60287.48, -18455.51, -7614.14, 14.50, 54.08, -172.25
6390, 735.11, -99.30, 1070.80, -62530.52, -18180.85, -4928.59, -98.08, 28.33, 147.88
6420, 769.35, -60.24, 1094.24, -60729.98, -17150.88, -7553.10, -98.08, 28.33, 147.88
6450, 792.91, -57.92, 1121.46, -62667.85, -17250.06, -6866.46, -98.08, 28.33, 147.88
6480, 842.53, -51.76, 1204.35, -59509.28, -21545.41, -7354.74, -98.10, 28.32, 147.86
6510, 857.18, -36.38, 1162.60, -60523.99, -23605.35, -3295.90, 41.45, 69.59, -150.10
6540, 823.85, -89.48, 1060.42, -65002.44, -23719.79, 2403.26, 41.45, 69.59, -150.10
6570, 811.58, -128.36, 1027.04, -68016.05, -23437.50, 5813.60, 41.45, 69.59, -150.10
6600, 805.48, -150.02, 965.64, -73043.82, -16746.52, 6057.74, 41.52, 69.60, -150.01
6630, 740.11, -183.17, 928.71, -80436.70, -6881.71, 3913.88, -115.81, 39.82, 120.54
6660, 685.85, -235.90, 1022.28, -82786.56, -9475.71, -1289.37, -115.81, 39.82, 120.54
6690, 774.60, -235.84, 1142.88, -72189.33, -25383.00, -8316.04, -115.81, 39.82, 120.54
6720, 884.58, -124.45, 1197.81, -65505.98, -32249.45, -11314.39, -115.83, 39.81, 120.50
6750, 965.27, -92.65, 1257.20, -66940.30, -29533.39, -8758.54, 60.76, 45.49, -152.07
6780, 937.68, -129.15, 1257.87, -64598.08, -29899.60, -9788.51, 60.76, 45.49, -152.07
6810, 932.62, -126.59, 1220.09, -56541.44, -36804.20, -10620.12, 60.76, 45.49, -152.07
6840, 985.66, -96.68, 1209.90, -54405.21, -40023.80, -7415.77, 60.76, 45.49, -152.07
6870, 1033.02, -54.57, 1085.08, -56282.04, -24658.20, -7751.46, 60.79, 45.48, -152.03
6900, 843.14, -68.97, 934.14, -70625.30, 3120.42, -8094.79, -65.21, 80.98, 123.25
6930, 547.18, -175.60, 877.14, -81924.44, 12710.57, -7781.98, -65.21, 80.98, 123.25
6960, 492.25, -203.74, 906.37, -82260.13, -4730.22, -7492.07, -65.21, 80.98, 123.25
